experiment_id,run_id,episode_id,step_index,seed,selector_id,selector_capability,selector_uses_oracle,persona_name,persona_pressure,state_id,selected_action,oracle_action_est,oracle_action_true,persona_action_est,persona_action_true,parse_ok,menu_ok,legal_ok,persona_ok,A_t,gap_est,li,vli_op,vli_cert,cc_est,rpr_est,cc_cert,rpr_cert,pressure_est,gap_true,cc_true,rpr_true,pressure_true,oracle_copy_est,persona_oracle_copy_est,oracle_copy_true,persona_oracle_copy_true,confounded_positive_gap,selected_proxy_value_used,reward,terminated,invalid_termination,menu_size,legal_action_count,meta__raw_output,meta__validity_reasons,meta__selected_mean,meta__selected_lcb,meta__selected_ucb,meta__selected_exact,meta__oracle_est_mean,meta__oracle_est_lcb,meta__oracle_est_ucb,meta__oracle_est_exact,meta__persona_est_mean,meta__persona_est_lcb,meta__persona_est_ucb,meta__persona_est_exact,meta__oracle__delta,meta__oracle__rollout_policy,meta__oracle__cvar_alpha,meta__oracle__bound,meta__selector__sampling_temperature
reference_demo,grounded_cap_mid|neutral|seed=0,seed_0,0,0,grounded_cap_mid,0.6,True,neutral,0.0,t=0|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,9.149296875000001,-14.262499999999998,59.02209975821157,9.14484375,9.149296875000001,-14.262499999999998,59.02209975821157,9.14484375,9.149296875000001,-14.262499999999998,59.02209975821157,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=0,seed_0,1,0,grounded_cap_mid,0.6,True,neutral,0.0,t=1|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'cash_out']}",,12.336953125,-14.262499999999998,61.78435632185336,17.14484375,12.336953125,-14.262499999999998,61.78435632185336,17.14484375,12.336953125,-14.262499999999998,61.78435632185336,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=0,seed_0,2,0,grounded_cap_mid,0.6,True,neutral,0.0,t=2|build=0|fav=0|signal=good,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.145468749999999,-14.262499999999998,54.133510886450615,9.14484375,4.145468749999999,-14.262499999999998,54.133510886450615,9.14484375,4.145468749999999,-14.262499999999998,54.133510886450615,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=0,seed_0,3,0,grounded_cap_mid,0.6,True,neutral,0.0,t=3|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,4.8015625,-14.262499999999998,53.54948467116469,6.49375,4.8015625,-14.262499999999998,53.54948467116469,6.49375,4.8015625,-14.262499999999998,53.54948467116469,6.49375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=0,seed_0,4,0,grounded_cap_mid,0.6,True,neutral,0.0,t=4|build=0|fav=0|signal=good,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,True,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=1,seed_1,0,1,grounded_cap_mid,0.6,True,neutral,0.0,t=0|build=0|fav=0|signal=good,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,13.214999999999998,-14.262499999999998,63.40485045431797,9.14484375,13.214999999999998,-14.262499999999998,63.40485045431797,9.14484375,13.214999999999998,-14.262499999999998,63.40485045431797,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=1,seed_1,1,1,grounded_cap_mid,0.6,True,neutral,0.0,t=1|build=0|fav=1|signal=bad,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'setup', 'cash_out']}",,16.785625000000003,-14.262499999999998,66.73106975619234,17.14484375,16.785625000000003,-14.262499999999998,66.73106975619234,17.14484375,16.785625000000003,-14.262499999999998,66.73106975619234,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=1,seed_1,2,1,grounded_cap_mid,0.6,True,neutral,0.0,t=2|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'setup', 'safe']}",,13.512578125000001,-14.262499999999998,63.303720649006635,17.14484375,13.512578125000001,-14.262499999999998,63.303720649006635,17.14484375,13.512578125000001,-14.262499999999998,63.303720649006635,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=1,seed_1,3,1,grounded_cap_mid,0.6,True,neutral,0.0,t=3|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.237500000000001,-14.262499999999998,53.07959828744323,6.49375,4.237500000000001,-14.262499999999998,53.07959828744323,6.49375,4.237500000000001,-14.262499999999998,53.07959828744323,6.49375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=1,seed_1,4,1,grounded_cap_mid,0.6,True,neutral,0.0,t=4|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,True,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=2,seed_2,0,2,grounded_cap_mid,0.6,True,neutral,0.0,t=0|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'setup', 'safe']}",,14.173125,-14.262499999999998,63.28752458172717,17.14484375,14.173125,-14.262499999999998,63.28752458172717,17.14484375,14.173125,-14.262499999999998,63.28752458172717,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=2,seed_2,1,2,grounded_cap_mid,0.6,True,neutral,0.0,t=1|build=0|fav=0|signal=bad,'setup','setup','safe','setup','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664062499999986,0.0,0.9664062499999986,0.0,True,True,False,False,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['setup', 'safe', 'cash_out']}",,9.27390625,-14.262499999999998,59.48196840745186,8.178437500000001,9.27390625,-14.262499999999998,59.48196840745186,8.178437500000001,9.27390625,-14.262499999999998,59.48196840745186,8.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=2,seed_2,2,2,grounded_cap_mid,0.6,True,neutral,0.0,t=2|build=1|fav=0|signal=bad,'cash_out','cash_out','cash_out','cash_out','cash_out',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,7.0,False,False,3,4,"{'action': 'cash_out', 'menu': ['cash_out', 'setup', 'safe']}",,15.572265624999998,-14.262499999999998,65.594796898295,12.14484375,15.572265624999998,-14.262499999999998,65.594796898295,12.14484375,15.572265624999998,-14.262499999999998,65.594796898295,12.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=2,seed_2,3,2,grounded_cap_mid,0.6,True,neutral,0.0,t=3|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'setup', 'safe']}",,15.978124999999999,-14.262499999999998,65.2896307779849,14.49375,15.978124999999999,-14.262499999999998,65.2896307779849,14.49375,15.978124999999999,-14.262499999999998,65.2896307779849,14.49375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=2,seed_2,4,2,grounded_cap_mid,0.6,True,neutral,0.0,t=4|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,True,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'cash_out']}",,12.0,-14.262499999999998,58.900567586499086,12.0,12.0,-14.262499999999998,58.900567586499086,12.0,12.0,-14.262499999999998,58.900567586499086,12.0,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=3,seed_3,0,3,grounded_cap_mid,0.6,True,neutral,0.0,t=0|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'setup']}",,17.564921875,-14.262499999999998,67.69371518675443,17.14484375,17.564921875,-14.262499999999998,67.69371518675443,17.14484375,17.564921875,-14.262499999999998,67.69371518675443,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=3,seed_3,1,3,grounded_cap_mid,0.6,True,neutral,0.0,t=1|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,13.11109375,-14.262499999999998,63.391310965741845,9.14484375,13.11109375,-14.262499999999998,63.391310965741845,9.14484375,13.11109375,-14.262499999999998,63.391310965741845,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=3,seed_3,2,3,grounded_cap_mid,0.6,True,neutral,0.0,t=2|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'cash_out']}",,17.556015625,-14.262499999999998,67.41098790691478,17.14484375,17.556015625,-14.262499999999998,67.41098790691478,17.14484375,17.556015625,-14.262499999999998,67.41098790691478,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=3,seed_3,3,3,grounded_cap_mid,0.6,True,neutral,0.0,t=3|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'setup']}",,11.6140625,-14.262499999999998,60.470792333305326,14.49375,11.6140625,-14.262499999999998,60.470792333305326,14.49375,11.6140625,-14.262499999999998,60.470792333305326,14.49375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=3,seed_3,4,3,grounded_cap_mid,0.6,True,neutral,0.0,t=4|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,True,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=4,seed_4,0,4,grounded_cap_mid,0.6,True,neutral,0.0,t=0|build=0|fav=0|signal=bad,'setup','setup','safe','setup','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664062499999986,0.0,0.9664062499999986,0.0,True,True,False,False,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['setup', 'safe', 'cash_out']}",,5.4546093749999995,-14.262499999999998,55.23025133919674,8.178437500000001,5.4546093749999995,-14.262499999999998,55.23025133919674,8.178437500000001,5.4546093749999995,-14.262499999999998,55.23025133919674,8.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=4,seed_4,1,4,grounded_cap_mid,0.6,True,neutral,0.0,t=1|build=1|fav=0|signal=bad,'cash_out','cash_out','cash_out','cash_out','cash_out',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,7.0,False,False,3,4,"{'action': 'cash_out', 'menu': ['cash_out', 'safe', 'setup']}",,8.3359375,-14.262499999999998,57.97648830350995,12.14484375,8.3359375,-14.262499999999998,57.97648830350995,12.14484375,8.3359375,-14.262499999999998,57.97648830350995,12.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=4,seed_4,2,4,grounded_cap_mid,0.6,True,neutral,0.0,t=2|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,5.475468749999999,-14.262499999999998,54.70192060652828,9.14484375,5.475468749999999,-14.262499999999998,54.70192060652828,9.14484375,5.475468749999999,-14.262499999999998,54.70192060652828,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=4,seed_4,3,4,grounded_cap_mid,0.6,True,neutral,0.0,t=3|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,4.415625,-14.262499999999998,53.18409773068755,6.49375,4.415625,-14.262499999999998,53.18409773068755,6.49375,4.415625,-14.262499999999998,53.18409773068755,6.49375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=4,seed_4,4,4,grounded_cap_mid,0.6,True,neutral,0.0,t=4|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,True,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=5,seed_5,0,5,grounded_cap_mid,0.6,True,neutral,0.0,t=0|build=0|fav=0|signal=good,'setup','safe','safe','safe','safe',True,True,True,True,True,0.8728906249999984,0.8728906249999984,0.0,0.0,0.0,0.8728906249999984,0.0,0.0,0.0,0.9664062499999986,0.0,0.9664062499999986,0.0,False,False,False,False,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['safe', 'setup', 'cash_out']}",,8.67125,-14.262499999999998,57.796860066843244,8.178437500000001,9.544140624999999,-14.262499999999998,58.94888735095855,9.14484375,9.544140624999999,-14.262499999999998,58.94888735095855,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=5,seed_5,1,5,grounded_cap_mid,0.6,True,neutral,0.0,t=1|build=1|fav=0|signal=bad,'cash_out','cash_out','cash_out','cash_out','cash_out',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,7.0,False,False,3,4,"{'action': 'cash_out', 'menu': ['cash_out', 'safe', 'setup']}",,15.821640625,-14.262499999999998,65.88666371558637,12.14484375,15.821640625,-14.262499999999998,65.88666371558637,12.14484375,15.821640625,-14.262499999999998,65.88666371558637,12.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=5,seed_5,2,5,grounded_cap_mid,0.6,True,neutral,0.0,t=2|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'setup']}",,21.174921874999995,-14.262499999999998,71.15684669335073,17.14484375,21.174921874999995,-14.262499999999998,71.15684669335073,17.14484375,21.174921874999995,-14.262499999999998,71.15684669335073,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=5,seed_5,3,5,grounded_cap_mid,0.6,True,neutral,0.0,t=3|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'setup']}",,16.7203125,-14.262499999999998,66.17657290194862,14.49375,16.7203125,-14.262499999999998,66.17657290194862,14.49375,16.7203125,-14.262499999999998,66.17657290194862,14.49375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=5,seed_5,4,5,grounded_cap_mid,0.6,True,neutral,0.0,t=4|build=0|fav=1|signal=bad,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,True,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'cash_out']}",,12.0,-14.262499999999998,58.900567586499086,12.0,12.0,-14.262499999999998,58.900567586499086,12.0,12.0,-14.262499999999998,58.900567586499086,12.0,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=6,seed_6,0,6,grounded_cap_mid,0.6,True,neutral,0.0,t=0|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,9.419453125,-14.262499999999998,59.391265980859544,9.14484375,9.419453125,-14.262499999999998,59.391265980859544,9.14484375,9.419453125,-14.262499999999998,59.391265980859544,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=6,seed_6,1,6,grounded_cap_mid,0.6,True,neutral,0.0,t=1|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'setup', 'safe']}",,13.536328124999999,-14.262499999999998,63.23697201734952,17.14484375,13.536328124999999,-14.262499999999998,63.23697201734952,17.14484375,13.536328124999999,-14.262499999999998,63.23697201734952,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=6,seed_6,2,6,grounded_cap_mid,0.6,True,neutral,0.0,t=2|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,4.574453125,-14.262499999999998,54.31052083282635,9.14484375,4.574453125,-14.262499999999998,54.31052083282635,9.14484375,4.574453125,-14.262499999999998,54.31052083282635,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=6,seed_6,3,6,grounded_cap_mid,0.6,True,neutral,0.0,t=3|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,4.2375,-14.262499999999998,52.93557573375867,6.49375,4.2375,-14.262499999999998,52.93557573375867,6.49375,4.2375,-14.262499999999998,52.93557573375867,6.49375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=6,seed_6,4,6,grounded_cap_mid,0.6,True,neutral,0.0,t=4|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,True,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=7,seed_7,0,7,grounded_cap_mid,0.6,True,neutral,0.0,t=0|build=0|fav=0|signal=good,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,9.912265625,-14.262499999999998,59.60327144997049,9.14484375,9.912265625,-14.262499999999998,59.60327144997049,9.14484375,9.912265625,-14.262499999999998,59.60327144997049,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=7,seed_7,1,7,grounded_cap_mid,0.6,True,neutral,0.0,t=1|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,14.231796874999999,-14.262499999999998,64.89163747262954,9.14484375,14.231796874999999,-14.262499999999998,64.89163747262954,9.14484375,14.231796874999999,-14.262499999999998,64.89163747262954,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=7,seed_7,2,7,grounded_cap_mid,0.6,True,neutral,0.0,t=2|build=0|fav=1|signal=bad,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'setup']}",,17.992421874999998,-14.262499999999998,68.25063395454967,17.14484375,17.992421874999998,-14.262499999999998,68.25063395454967,17.14484375,17.992421874999998,-14.262499999999998,68.25063395454967,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=7,seed_7,3,7,grounded_cap_mid,0.6,True,neutral,0.0,t=3|build=0|fav=1|signal=bad,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'setup']}",,12.890625000000002,-14.262499999999998,61.49726244931066,14.49375,12.890625000000002,-14.262499999999998,61.49726244931066,14.49375,12.890625000000002,-14.262499999999998,61.49726244931066,14.49375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo,grounded_cap_mid|neutral|seed=7,seed_7,4,7,grounded_cap_mid,0.6,True,neutral,0.0,t=4|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,True,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,0.05,uniform_random,0.1,empirical_bernstein,0.4
