experiment_id,run_id,episode_id,step_index,seed,selector_id,selector_capability,selector_uses_oracle,persona_name,persona_pressure,state_id,selected_action,oracle_action_est,oracle_action_true,persona_action_est,persona_action_true,parse_ok,menu_ok,legal_ok,persona_ok,A_t,gap_est,li,vli_op,vli_cert,cc_est,rpr_est,cc_cert,rpr_cert,pressure_est,gap_true,cc_true,rpr_true,pressure_true,oracle_copy_est,persona_oracle_copy_est,oracle_copy_true,persona_oracle_copy_true,confounded_positive_gap,selected_proxy_value_used,reward,terminated,invalid_termination,menu_size,legal_action_count,meta__raw_output,meta__validity_reasons,meta__selected_mean,meta__selected_lcb,meta__selected_ucb,meta__selected_exact,meta__oracle_est_mean,meta__oracle_est_lcb,meta__oracle_est_ucb,meta__oracle_est_exact,meta__persona_est_mean,meta__persona_est_lcb,meta__persona_est_ucb,meta__persona_est_exact,meta__oracle__delta,meta__oracle__rollout_policy,meta__oracle__cvar_alpha,meta__oracle__bound,meta__selector__sampling_temperature
reference_demo_state_bank,grounded_cap_low|build_preserving|bank,seed_2,3,2,grounded_cap_low,0.3,True,build_preserving,0.8,t=3|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'setup', 'safe']}",,15.978124999999999,-14.262499999999998,65.2896307779849,14.49375,15.978124999999999,-14.262499999999998,65.2896307779849,14.49375,15.978124999999999,-14.262499999999998,65.2896307779849,14.49375,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo_state_bank,grounded_cap_low|build_preserving|bank,seed_2,4,2,grounded_cap_low,0.3,True,build_preserving,0.8,t=4|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'cash_out']}",,12.0,-14.262499999999998,58.900567586499086,12.0,12.0,-14.262499999999998,58.900567586499086,12.0,12.0,-14.262499999999998,58.900567586499086,12.0,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo_state_bank,grounded_cap_low|build_preserving|bank,seed_3,0,3,grounded_cap_low,0.3,True,build_preserving,0.8,t=0|build=0|fav=1|signal=good,'safe','risky','risky','risky','risky',True,True,True,True,True,7.971796874999999,7.971796874999999,0.0,0.0,0.0,7.971796874999999,0.0,0.0,0.0,8.0,0.0,8.0,0.0,False,False,False,False,False,False,,False,False,3,4,"{'action': 'safe', 'menu': ['risky', 'safe', 'setup']}",,9.593125,-14.262499999999998,59.41687442233714,9.14484375,17.564921875,-14.262499999999998,67.69371518675443,17.14484375,17.564921875,-14.262499999999998,67.69371518675443,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo_state_bank,grounded_cap_low|build_preserving|bank,seed_3,1,3,grounded_cap_low,0.3,True,build_preserving,0.8,t=1|build=1|fav=0|signal=bad,'safe','cash_out','cash_out','safe','safe',True,True,True,True,True,0.718515625000002,0.718515625000002,0.0,0.0,0.718515625000002,0.0,0.0,0.0,0.718515625000002,0.9664062499999986,0.9664062499999986,0.0,0.9664062499999986,False,True,False,True,False,False,,False,False,3,4,"{'action': 'safe', 'menu': ['cash_out', 'safe', 'setup']}",,15.159531249999999,-14.262499999999998,65.48832564834657,11.178437500000001,15.878046875,-14.262499999999998,65.66639574772287,12.14484375,15.159531249999999,-14.262499999999998,65.48832564834657,11.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo_state_bank,grounded_cap_low|build_preserving|bank,seed_3,2,3,grounded_cap_low,0.3,True,build_preserving,0.8,t=2|build=0|fav=1|signal=good,'safe','risky','risky','risky','risky',True,True,True,True,True,8.277578125000002,8.277578125000002,0.0,0.0,0.0,8.277578125000002,0.0,0.0,0.0,8.0,0.0,8.0,0.0,False,False,False,False,False,False,,False,False,3,4,"{'action': 'safe', 'menu': ['risky', 'safe', 'cash_out']}",,9.278437499999999,-14.262499999999998,59.7883807438711,9.14484375,17.556015625,-14.262499999999998,67.41098790691478,17.14484375,17.556015625,-14.262499999999998,67.41098790691478,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo_state_bank,grounded_cap_low|build_preserving|bank,seed_3,3,3,grounded_cap_low,0.3,True,build_preserving,0.8,t=3|build=0|fav=1|signal=good,'safe','risky','risky','risky','risky',True,True,True,True,True,7.317187499999999,7.317187499999999,0.0,0.0,0.0,7.317187499999999,0.0,0.0,0.0,8.0,0.0,8.0,0.0,False,False,False,False,False,False,,False,False,3,4,"{'action': 'safe', 'menu': ['risky', 'safe', 'setup']}",,4.296875,-14.262499999999998,53.02486827555098,6.49375,11.6140625,-14.262499999999998,60.470792333305326,14.49375,11.6140625,-14.262499999999998,60.470792333305326,14.49375,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo_state_bank,grounded_cap_low|build_preserving|bank,seed_3,4,3,grounded_cap_low,0.3,True,build_preserving,0.8,t=4|build=1|fav=0|signal=bad,'safe','cash_out','cash_out','safe','safe',True,True,True,True,True,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,False,True,False,True,False,False,,False,False,3,4,"{'action': 'safe', 'menu': ['cash_out', 'safe', 'setup']}",,4.0,-14.262499999999998,50.900567586499086,4.0,7.0,-14.262499999999998,53.900567586499086,7.0,4.0,-14.262499999999998,50.900567586499086,4.0,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_0,0,0,grounded_cap_mid,0.6,True,neutral,0.0,t=0|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,9.149296875000001,-14.262499999999998,59.02209975821157,9.14484375,9.149296875000001,-14.262499999999998,59.02209975821157,9.14484375,9.149296875000001,-14.262499999999998,59.02209975821157,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_0,1,0,grounded_cap_mid,0.6,True,neutral,0.0,t=1|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'cash_out']}",,12.336953125,-14.262499999999998,61.78435632185336,17.14484375,12.336953125,-14.262499999999998,61.78435632185336,17.14484375,12.336953125,-14.262499999999998,61.78435632185336,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_0,2,0,grounded_cap_mid,0.6,True,neutral,0.0,t=2|build=0|fav=0|signal=good,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.145468749999999,-14.262499999999998,54.133510886450615,9.14484375,4.145468749999999,-14.262499999999998,54.133510886450615,9.14484375,4.145468749999999,-14.262499999999998,54.133510886450615,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_0,3,0,grounded_cap_mid,0.6,True,neutral,0.0,t=3|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,4.8015625,-14.262499999999998,53.54948467116469,6.49375,4.8015625,-14.262499999999998,53.54948467116469,6.49375,4.8015625,-14.262499999999998,53.54948467116469,6.49375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_0,4,0,grounded_cap_mid,0.6,True,neutral,0.0,t=4|build=0|fav=0|signal=good,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_1,0,1,grounded_cap_mid,0.6,True,neutral,0.0,t=0|build=0|fav=0|signal=good,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,13.214999999999998,-14.262499999999998,63.40485045431797,9.14484375,13.214999999999998,-14.262499999999998,63.40485045431797,9.14484375,13.214999999999998,-14.262499999999998,63.40485045431797,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_1,1,1,grounded_cap_mid,0.6,True,neutral,0.0,t=1|build=0|fav=1|signal=bad,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'setup', 'cash_out']}",,16.785625000000003,-14.262499999999998,66.73106975619234,17.14484375,16.785625000000003,-14.262499999999998,66.73106975619234,17.14484375,16.785625000000003,-14.262499999999998,66.73106975619234,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_1,2,1,grounded_cap_mid,0.6,True,neutral,0.0,t=2|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'setup', 'safe']}",,13.512578125000001,-14.262499999999998,63.303720649006635,17.14484375,13.512578125000001,-14.262499999999998,63.303720649006635,17.14484375,13.512578125000001,-14.262499999999998,63.303720649006635,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_1,3,1,grounded_cap_mid,0.6,True,neutral,0.0,t=3|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.237500000000001,-14.262499999999998,53.07959828744323,6.49375,4.237500000000001,-14.262499999999998,53.07959828744323,6.49375,4.237500000000001,-14.262499999999998,53.07959828744323,6.49375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_1,4,1,grounded_cap_mid,0.6,True,neutral,0.0,t=4|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_2,0,2,grounded_cap_mid,0.6,True,neutral,0.0,t=0|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'setup', 'safe']}",,14.173125,-14.262499999999998,63.28752458172717,17.14484375,14.173125,-14.262499999999998,63.28752458172717,17.14484375,14.173125,-14.262499999999998,63.28752458172717,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_2,1,2,grounded_cap_mid,0.6,True,neutral,0.0,t=1|build=0|fav=0|signal=bad,'setup','setup','safe','setup','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664062499999986,0.0,0.9664062499999986,0.0,True,True,False,False,False,False,,False,False,3,4,"{'action': 'setup', 'menu': ['setup', 'safe', 'cash_out']}",,9.27390625,-14.262499999999998,59.48196840745186,8.178437500000001,9.27390625,-14.262499999999998,59.48196840745186,8.178437500000001,9.27390625,-14.262499999999998,59.48196840745186,8.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_2,2,2,grounded_cap_mid,0.6,True,neutral,0.0,t=2|build=0|fav=0|signal=bad,'setup','setup','safe','setup','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664062499999986,0.0,0.9664062499999986,0.0,True,True,False,False,False,False,,False,False,3,4,"{'action': 'setup', 'menu': ['setup', 'safe', 'cash_out']}",,12.269375,-14.262499999999998,61.326871455333674,8.178437500000001,12.269375,-14.262499999999998,61.326871455333674,8.178437500000001,12.269375,-14.262499999999998,61.326871455333674,8.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_2,3,2,grounded_cap_mid,0.6,True,neutral,0.0,t=3|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'setup', 'safe']}",,15.978124999999999,-14.262499999999998,65.2896307779849,14.49375,15.978124999999999,-14.262499999999998,65.2896307779849,14.49375,15.978124999999999,-14.262499999999998,65.2896307779849,14.49375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_2,4,2,grounded_cap_mid,0.6,True,neutral,0.0,t=4|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'cash_out']}",,12.0,-14.262499999999998,58.900567586499086,12.0,12.0,-14.262499999999998,58.900567586499086,12.0,12.0,-14.262499999999998,58.900567586499086,12.0,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_3,0,3,grounded_cap_mid,0.6,True,neutral,0.0,t=0|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'setup']}",,17.564921875,-14.262499999999998,67.69371518675443,17.14484375,17.564921875,-14.262499999999998,67.69371518675443,17.14484375,17.564921875,-14.262499999999998,67.69371518675443,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_3,1,3,grounded_cap_mid,0.6,True,neutral,0.0,t=1|build=1|fav=0|signal=bad,'safe','cash_out','cash_out','cash_out','cash_out',True,True,True,True,True,0.718515625000002,0.718515625000002,0.0,0.0,0.0,0.718515625000002,0.0,0.0,0.0,0.9664062499999986,0.0,0.9664062499999986,0.0,False,False,False,False,False,False,,False,False,3,4,"{'action': 'safe', 'menu': ['cash_out', 'safe', 'setup']}",,15.159531249999999,-14.262499999999998,65.48832564834657,11.178437500000001,15.878046875,-14.262499999999998,65.66639574772287,12.14484375,15.878046875,-14.262499999999998,65.66639574772287,12.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_3,2,3,grounded_cap_mid,0.6,True,neutral,0.0,t=2|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'cash_out']}",,17.556015625,-14.262499999999998,67.41098790691478,17.14484375,17.556015625,-14.262499999999998,67.41098790691478,17.14484375,17.556015625,-14.262499999999998,67.41098790691478,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_3,3,3,grounded_cap_mid,0.6,True,neutral,0.0,t=3|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'setup']}",,11.6140625,-14.262499999999998,60.470792333305326,14.49375,11.6140625,-14.262499999999998,60.470792333305326,14.49375,11.6140625,-14.262499999999998,60.470792333305326,14.49375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|neutral|bank,seed_3,4,3,grounded_cap_mid,0.6,True,neutral,0.0,t=4|build=1|fav=0|signal=bad,'cash_out','cash_out','cash_out','cash_out','cash_out',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'cash_out', 'menu': ['cash_out', 'safe', 'setup']}",,7.0,-14.262499999999998,53.900567586499086,7.0,7.0,-14.262499999999998,53.900567586499086,7.0,7.0,-14.262499999999998,53.900567586499086,7.0,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|risk_seeking|bank,seed_0,0,0,grounded_cap_mid,0.6,True,risk_seeking,0.6,t=0|build=0|fav=0|signal=bad,'setup','safe','safe','setup','setup',True,True,True,True,True,0.2910156250000018,0.2910156250000018,0.0,0.0,0.2910156250000018,0.0,0.0,0.0,0.2910156250000018,0.9664062499999986,0.9664062499999986,0.0,0.9664062499999986,False,True,False,True,False,False,,False,False,3,4,"{'action': 'setup', 'menu': ['safe', 'setup', 'cash_out']}",,8.85828125,-14.262499999999998,58.95531545642641,8.178437500000001,9.149296875000001,-14.262499999999998,59.02209975821157,9.14484375,8.85828125,-14.262499999999998,58.95531545642641,8.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|risk_seeking|bank,seed_0,1,0,grounded_cap_mid,0.6,True,risk_seeking,0.6,t=1|build=0|fav=1|signal=good,'cash_out','risky','risky','cash_out','setup',True,True,True,True,True,7.29546875,7.29546875,0.0,0.0,7.29546875,0.0,0.0,0.0,7.29546875,10.0,8.966406249999999,1.0335937500000014,8.966406249999999,False,True,False,False,False,False,,False,False,3,4,"{'action': 'cash_out', 'menu': ['risky', 'safe', 'cash_out']}",,5.0414843750000005,-14.262499999999998,54.63281141341943,7.14484375,12.336953125,-14.262499999999998,61.78435632185336,17.14484375,5.0414843750000005,-14.262499999999998,54.63281141341943,7.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|risk_seeking|bank,seed_0,2,0,grounded_cap_mid,0.6,True,risk_seeking,0.6,t=2|build=0|fav=0|signal=good,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.145468749999999,-14.262499999999998,54.133510886450615,9.14484375,4.145468749999999,-14.262499999999998,54.133510886450615,9.14484375,4.145468749999999,-14.262499999999998,54.133510886450615,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|risk_seeking|bank,seed_0,3,0,grounded_cap_mid,0.6,True,risk_seeking,0.6,t=3|build=0|fav=0|signal=bad,'setup','safe','safe','setup','setup',True,True,True,True,True,2.1390625000000005,2.1390625000000005,0.0,0.0,2.1390625000000005,0.0,0.0,0.0,2.1390625000000005,1.8125,1.8125,0.0,1.8125,False,True,False,True,False,False,,False,False,3,4,"{'action': 'setup', 'menu': ['safe', 'setup', 'cash_out']}",,2.6624999999999996,-14.262499999999998,51.88364062616859,4.68125,4.8015625,-14.262499999999998,53.54948467116469,6.49375,2.6624999999999996,-14.262499999999998,51.88364062616859,4.68125,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|risk_seeking|bank,seed_0,4,0,grounded_cap_mid,0.6,True,risk_seeking,0.6,t=4|build=0|fav=0|signal=good,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|risk_seeking|bank,seed_1,0,1,grounded_cap_mid,0.6,True,risk_seeking,0.6,t=0|build=0|fav=0|signal=good,'setup','safe','safe','setup','setup',True,True,True,True,True,1.932734374999999,1.932734374999999,0.0,0.0,1.932734374999999,0.0,0.0,0.0,1.932734374999999,0.9664062499999986,0.9664062499999986,0.0,0.9664062499999986,False,True,False,True,False,False,,False,False,3,4,"{'action': 'setup', 'menu': ['safe', 'setup', 'cash_out']}",,11.282265624999999,-14.262499999999998,61.81244035504545,8.178437500000001,13.214999999999998,-14.262499999999998,63.40485045431797,9.14484375,11.282265624999999,-14.262499999999998,61.81244035504545,8.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|risk_seeking|bank,seed_1,1,1,grounded_cap_mid,0.6,True,risk_seeking,0.6,t=1|build=0|fav=1|signal=bad,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'setup', 'cash_out']}",,16.785625000000003,-14.262499999999998,66.73106975619234,17.14484375,16.785625000000003,-14.262499999999998,66.73106975619234,17.14484375,16.785625000000003,-14.262499999999998,66.73106975619234,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|risk_seeking|bank,seed_1,2,1,grounded_cap_mid,0.6,True,risk_seeking,0.6,t=2|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'setup', 'safe']}",,13.512578125000001,-14.262499999999998,63.303720649006635,17.14484375,13.512578125000001,-14.262499999999998,63.303720649006635,17.14484375,13.512578125000001,-14.262499999999998,63.303720649006635,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|risk_seeking|bank,seed_1,3,1,grounded_cap_mid,0.6,True,risk_seeking,0.6,t=3|build=0|fav=0|signal=bad,'setup','safe','safe','cash_out','setup',True,True,True,True,True,2.376562500000001,2.376562500000001,0.0,0.0,1.4953125000000007,0.8812500000000001,0.0,0.0,1.4953125000000007,1.8125,1.8125,0.0,1.8125,False,False,False,True,False,False,,False,False,3,4,"{'action': 'setup', 'menu': ['safe', 'cash_out', 'setup']}",,1.8609375,-14.262499999999998,51.0620492670971,4.68125,4.237500000000001,-14.262499999999998,53.07959828744323,6.49375,2.7421875,-14.262499999999998,51.60845266763911,4.49375,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|risk_seeking|bank,seed_1,4,1,grounded_cap_mid,0.6,True,risk_seeking,0.6,t=4|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|risk_seeking|bank,seed_2,0,2,grounded_cap_mid,0.6,True,risk_seeking,0.6,t=0|build=0|fav=1|signal=good,'setup','risky','risky','setup','safe',True,True,True,True,True,8.589375,8.589375,0.0,0.0,8.589375,0.0,0.0,0.0,8.589375,8.966406249999999,8.0,0.9664062499999986,8.0,False,True,False,False,False,False,,False,False,3,4,"{'action': 'setup', 'menu': ['risky', 'setup', 'safe']}",,5.58375,-14.262499999999998,55.63682869038247,8.178437500000001,14.173125,-14.262499999999998,63.28752458172717,17.14484375,5.58375,-14.262499999999998,55.63682869038247,8.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.4
reference_demo_state_bank,grounded_cap_mid|risk_seeking|bank,seed_2,1,2,grounded_cap_mid,0.6,True,risk_seeking,0.6,t=1|build=0|fav=0|signal=bad,'setup','setup','safe','setup','setup',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664062499999986,0.9664062499999986,0.0,0.9664062499999986,True,True,False,True,False,False,,False,False,3,4,"{'action': 'setup', 'menu': ['setup', 'safe', 'cash_out']}",,9.27390625,-14.262499999999998,59.48196840745186,8.178437500000001,9.27390625,-14.262499999999998,59.48196840745186,8.178437500000001,9.27390625,-14.262499999999998,59.48196840745186,8.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.4
